Time,Energy
2023-01-07 15:00:00_B_189,16.89088191
2023-01-07 18:00:00_B_189,17.93721973
2023-01-01 02:00:00_B_190,48.13153961
2023-01-01 10:00:00_B_190,50.22421525
2023-01-01 16:00:00_B_190,53.21375187
2023-01-01 17:00:00_B_190,55.45590433
2023-01-01 19:00:00_B_190,55.45590433
2023-01-02 01:00:00_B_190,49.92526158
2023-01-02 09:00:00_B_190,52.61584454
2023-01-02 14:00:00_B_190,50.82212257
2023-01-02 17:00:00_B_190,55.00747384
2023-01-02 18:00:00_B_190,56.65171898
2023-01-02 19:00:00_B_190,55.754858
2023-01-03 12:00:00_B_190,50.82212257
2023-01-03 14:00:00_B_190,53.66218236
2023-01-03 18:00:00_B_190,57.24962631
2023-01-04 14:00:00_B_190,50.52316891
2023-01-04 16:00:00_B_190,51.56950673
2023-01-04 20:00:00_B_190,53.66218236
2023-01-04 21:00:00_B_190,57.24962631
2023-01-05 02:00:00_B_190,45.88938714
2023-01-05 07:00:00_B_190,49.92526158
2023-01-05 10:00:00_B_190,51.12107623
2023-01-05 13:00:00_B_190,50.52316891
2023-01-05 23:00:00_B_190,58.74439462
2023-01-06 08:00:00_B_190,55.60538117
2023-01-06 13:00:00_B_190,50.9715994
2023-01-06 19:00:00_B_190,57.24962631
2023-01-06 23:00:00_B_190,57.10014948
2023-01-01 08:00:00_B_191,41.55455904
2023-01-01 17:00:00_B_191,45.73991031
2023-01-02 02:00:00_B_191,40.95665172
2023-01-02 13:00:00_B_191,44.54409567
2023-01-02 14:00:00_B_191,43.49775785
2023-01-02 15:00:00_B_191,41.25560538
2023-01-03 06:00:00_B_191,38.71449925
2023-01-03 12:00:00_B_191,43.94618834
2023-01-03 17:00:00_B_191,43.19880419
2023-01-03 18:00:00_B_191,43.94618834
2023-01-03 19:00:00_B_191,42.89985052
2023-01-03 20:00:00_B_191,44.84304933
2023-01-04 01:00:00_B_191,44.09566517
2023-01-04 04:00:00_B_191,38.41554559
2023-01-04 16:00:00_B_191,52.61584454
2023-01-04 22:00:00_B_191,57.84753363
2023-01-05 05:00:00_B_191,37.5186846
2023-01-05 06:00:00_B_191,39.01345291
2023-01-06 04:00:00_B_191,37.21973094
2023-01-06 05:00:00_B_191,38.71449925
2023-01-06 08:00:00_B_191,42.89985052
2023-01-06 09:00:00_B_191,42.45142003
2023-01-06 20:00:00_B_191,46.03886398
2023-01-01 22:00:00_B_192,34.67862481
2023-01-02 01:00:00_B_192,24.96263079
2023-01-02 13:00:00_B_192,22.122571
2023-01-02 17:00:00_B_192,27.65321375
2023-01-02 23:00:00_B_192,31.98804185
2023-01-03 00:00:00_B_192,28.40059791
2023-01-03 04:00:00_B_192,10.31390135
2023-01-03 07:00:00_B_192,21.07623318
2023-01-03 08:00:00_B_192,22.86995516
2023-01-03 12:00:00_B_192,23.76681614
2023-01-03 16:00:00_B_192,26.60687593
2023-01-03 21:00:00_B_192,37.66816143
2023-01-03 22:00:00_B_192,33.78176383
2023-01-04 06:00:00_B_192,17.93721973
2023-01-04 19:00:00_B_192,27.50373692
2023-01-05 04:00:00_B_192,10.46337818
2023-01-05 07:00:00_B_192,22.57100149
2023-01-06 14:00:00_B_192,22.57100149
2023-01-06 21:00:00_B_192,31.98804185
2023-01-07 07:00:00_B_192,23.31838565
2023-01-01 05:00:00_B_193,8.520179372
2023-01-01 07:00:00_B_193,20.1793722
2023-01-01 08:00:00_B_193,20.92675635
2023-01-01 14:00:00_B_193,19.28251121
2023-01-01 21:00:00_B_193,21.37518685
2023-01-02 02:00:00_B_193,9.118086697
2023-01-02 11:00:00_B_193,18.53512706
2023-01-02 19:00:00_B_193,24.81315396
2023-01-02 20:00:00_B_193,26.9058296
2023-01-02 21:00:00_B_193,24.81315396
2023-01-03 17:00:00_B_193,23.91629297
2023-01-04 11:00:00_B_193,22.72047833
2023-01-04 18:00:00_B_193,25.56053812
2023-01-05 02:00:00_B_193,12.25710015
2023-01-05 23:00:00_B_193,23.31838565
2023-01-06 06:00:00_B_193,17.04035874
2023-01-06 17:00:00_B_193,23.91629297
2023-01-07 01:00:00_B_193,11.50971599
2023-01-07 18:00:00_B_193,24.81315396
2023-01-01 02:00:00_B_194,19.28251121
2023-01-01 07:00:00_B_194,21.52466368
2023-01-01 08:00:00_B_194,21.37518685
2023-01-02 00:00:00_B_194,25.85949178
2023-01-02 05:00:00_B_194,22.42152466
2023-01-02 08:00:00_B_194,23.61733931
2023-01-02 09:00:00_B_194,21.37518685
2023-01-02 10:00:00_B_194,21.97309417
2023-01-02 11:00:00_B_194,20.1793722
2023-01-02 19:00:00_B_194,22.42152466
2023-01-02 21:00:00_B_194,23.46786248
2023-01-02 22:00:00_B_194,24.96263079
2023-01-03 02:00:00_B_194,20.1793722
2023-01-03 13:00:00_B_194,21.07623318
2023-01-03 14:00:00_B_194,21.07623318
2023-01-03 16:00:00_B_194,22.42152466
2023-01-03 22:00:00_B_194,27.20478326
2023-01-04 07:00:00_B_194,19.58146487
2023-01-04 08:00:00_B_194,20.47832586
2023-01-04 18:00:00_B_194,21.97309417
2023-01-04 20:00:00_B_194,23.46786248
2023-01-05 09:00:00_B_194,20.92675635
2023-01-06 02:00:00_B_194,18.83408072
2023-01-06 08:00:00_B_194,20.77727952
2023-01-06 11:00:00_B_194,19.88041854
2023-01-06 13:00:00_B_194,21.07623318
2023-01-06 19:00:00_B_194,21.67414051
2023-01-01 12:00:00_B_195,17.93721973
2023-01-01 16:00:00_B_195,17.7877429
2023-01-02 06:00:00_B_195,17.48878924
2023-01-02 10:00:00_B_195,17.7877429
2023-01-02 16:00:00_B_195,17.7877429
2023-01-02 23:00:00_B_195,18.38565022
2023-01-03 00:00:00_B_195,17.93721973
2023-01-03 11:00:00_B_195,17.93721973
2023-01-03 17:00:00_B_195,17.93721973
2023-01-03 19:00:00_B_195,17.63826607
2023-01-03 22:00:00_B_195,18.08669656
2023-01-03 23:00:00_B_195,18.23617339
2023-01-04 01:00:00_B_195,26.60687593
2023-01-04 08:00:00_B_195,17.63826607
2023-01-04 09:00:00_B_195,17.7877429
2023-01-04 10:00:00_B_195,17.63826607
2023-01-04 19:00:00_B_195,18.08669656
2023-01-05 12:00:00_B_195,17.93721973
2023-01-05 13:00:00_B_195,18.23617339
2023-01-05 16:00:00_B_195,18.68460389
2023-01-05 18:00:00_B_195,18.08669656
2023-01-05 21:00:00_B_195,17.93721973
2023-01-06 02:00:00_B_195,17.48878924
2023-01-06 09:00:00_B_195,17.7877429
2023-01-01 02:00:00_B_196,21.22571001
2023-01-01 06:00:00_B_196,23.91629297
2023-01-01 14:00:00_B_196,23.91629297
2023-01-01 16:00:00_B_196,23.76681614
2023-01-01 17:00:00_B_196,23.76681614
2023-01-02 06:00:00_B_196,21.07623318
2023-01-02 13:00:00_B_196,24.66367713
2023-01-02 20:00:00_B_196,22.72047833
2023-01-02 23:00:00_B_196,23.16890882
2023-01-03 16:00:00_B_196,24.5142003
2023-01-03 20:00:00_B_196,23.91629297
2023-01-03 22:00:00_B_196,24.5142003
2023-01-04 09:00:00_B_196,22.86995516
2023-01-04 21:00:00_B_196,24.5142003
2023-01-05 13:00:00_B_196,23.76681614
2023-01-05 21:00:00_B_196,23.91629297
2023-01-06 00:00:00_B_196,21.22571001
2023-01-06 11:00:00_B_196,22.86995516
2023-01-06 15:00:00_B_196,22.57100149
2023-01-06 18:00:00_B_196,23.01943199
2023-01-06 23:00:00_B_196,21.82361734
2023-01-07 02:00:00_B_196,22.27204783
2023-01-07 15:00:00_B_196,22.86995516
2023-01-01 06:00:00_B_197,16.14349776
2023-01-01 08:00:00_B_197,18.68460389
2023-01-01 09:00:00_B_197,19.88041854
2023-01-01 13:00:00_B_197,25.26158445
2023-01-01 16:00:00_B_197,21.37518685
2023-01-01 17:00:00_B_197,22.27204783
2023-01-02 00:00:00_B_197,15.99402093
2023-01-02 09:00:00_B_197,19.43198804
2023-01-02 17:00:00_B_197,21.97309417
2023-01-03 02:00:00_B_197,8.071748879
2023-01-03 05:00:00_B_197,8.071748879
2023-01-03 11:00:00_B_197,22.27204783
2023-01-03 16:00:00_B_197,27.65321375
2023-01-04 02:00:00_B_197,8.22122571
2023-01-04 10:00:00_B_197,21.37518685
2023-01-04 12:00:00_B_197,25.85949178
2023-01-04 23:00:00_B_197,16.74140508
2023-01-05 01:00:00_B_197,8.370702541
2023-01-05 05:00:00_B_197,8.22122571
2023-01-05 11:00:00_B_197,20.92675635
2023-01-05 19:00:00_B_197,22.27204783
2023-01-05 20:00:00_B_197,22.122571
2023-01-05 21:00:00_B_197,20.47832586
2023-01-06 13:00:00_B_197,26.60687593
2023-01-06 16:00:00_B_197,22.57100149
2023-01-06 21:00:00_B_197,20.1793722
2023-01-01 10:00:00_B_198,36.62182362
2023-01-01 21:00:00_B_198,39.61136024
2023-01-01 22:00:00_B_198,44.6935725
2023-01-02 05:00:00_B_198,27.80269058
2023-01-02 06:00:00_B_198,29.89536622
2023-01-02 11:00:00_B_198,37.66816143
2023-01-02 13:00:00_B_198,43.19880419
2023-01-02 14:00:00_B_198,40.65769806
2023-01-02 15:00:00_B_198,39.01345291
2023-01-02 19:00:00_B_198,44.09566517
2023-01-03 08:00:00_B_198,33.93124066
2023-01-03 17:00:00_B_198,44.6935725
2023-01-03 21:00:00_B_198,38.41554559
2023-01-04 09:00:00_B_198,35.87443946
2023-01-04 17:00:00_B_198,41.70403587
2023-01-04 23:00:00_B_198,34.52914798
2023-01-05 12:00:00_B_198,38.86397608
2023-01-05 14:00:00_B_198,42.45142003
2023-01-06 00:00:00_B_198,34.52914798
2023-01-06 11:00:00_B_198,39.01345291
2023-01-06 14:00:00_B_198,39.61136024
2023-01-06 17:00:00_B_198,43.04932735
2023-01-06 20:00:00_B_198,43.79671151
2023-01-06 23:00:00_B_198,38.41554559
2023-01-07 09:00:00_B_198,36.32286996
2023-01-07 15:00:00_B_198,40.95665172
2023-01-01 04:00:00_B_199,7.772795217
2023-01-01 18:00:00_B_199,19.88041854
2023-01-02 03:00:00_B_199,7.772795217
2023-01-02 07:00:00_B_199,18.23617339
2023-01-02 08:00:00_B_199,17.93721973
2023-01-02 18:00:00_B_199,18.98355755
2023-01-02 19:00:00_B_199,18.68460389
2023-01-02 21:00:00_B_199,17.93721973
2023-01-03 00:00:00_B_199,16.89088191
2023-01-03 05:00:00_B_199,7.772795217
2023-01-03 07:00:00_B_199,15.8445441
2023-01-03 13:00:00_B_199,19.28251121
2023-01-03 17:00:00_B_199,18.08669656
2023-01-03 18:00:00_B_199,19.43198804
2023-01-03 19:00:00_B_199,18.38565022
2023-01-04 12:00:00_B_199,17.7877429
2023-01-04 18:00:00_B_199,17.18983558
2023-01-05 02:00:00_B_199,7.922272048
2023-01-05 05:00:00_B_199,7.623318386
2023-01-05 08:00:00_B_199,17.48878924
2023-01-05 11:00:00_B_199,16.89088191
2023-01-05 16:00:00_B_199,18.98355755
2023-01-06 06:00:00_B_199,16.14349776
2023-01-06 10:00:00_B_199,16.89088191
2023-01-06 16:00:00_B_199,16.89088191
2023-01-06 17:00:00_B_199,18.23617339
2023-01-06 23:00:00_B_199,15.3961136
2023-01-07 08:00:00_B_199,18.83408072
2023-01-01 08:00:00_B_200,25.26158445
2023-01-01 18:00:00_B_200,31.09118087
2023-01-01 19:00:00_B_200,27.50373692
2023-01-01 21:00:00_B_200,26.4573991
2023-01-02 03:00:00_B_200,8.071748879
2023-01-02 07:00:00_B_200,21.97309417
2023-01-02 08:00:00_B_200,24.96263079
2023-01-02 12:00:00_B_200,29.74588939
2023-01-02 19:00:00_B_200,27.50373692
2023-01-03 01:00:00_B_200,9.715994021
2023-01-03 03:00:00_B_200,7.922272048
2023-01-03 05:00:00_B_200,7.922272048
2023-01-03 07:00:00_B_200,18.68460389
2023-01-03 16:00:00_B_200,30.64275037
2023-01-03 18:00:00_B_200,29.74588939
2023-01-03 19:00:00_B_200,31.09118087
2023-01-04 20:00:00_B_200,28.8490284
2023-01-04 23:00:00_B_200,24.5142003
2023-01-05 05:00:00_B_200,8.370702541
2023-01-05 07:00:00_B_200,23.46786248
2023-01-05 10:00:00_B_200,24.5142003
2023-01-05 11:00:00_B_200,24.5142003
2023-01-06 04:00:00_B_200,8.071748879
2023-01-06 09:00:00_B_200,24.81315396
2023-01-06 10:00:00_B_200,23.46786248
2023-01-06 12:00:00_B_200,25.71001495
2023-01-06 18:00:00_B_200,30.34379671
2023-01-07 04:00:00_B_200,8.071748879
2023-01-01 06:00:00_B_201,17.33931241
2023-01-01 12:00:00_B_201,19.13303438
2023-01-01 13:00:00_B_201,19.7309417
2023-01-02 01:00:00_B_201,17.18983558
2023-01-02 03:00:00_B_201,17.04035874
2023-01-02 07:00:00_B_201,17.33931241
2023-01-02 19:00:00_B_201,19.88041854
2023-01-02 21:00:00_B_201,18.68460389
2023-01-03 00:00:00_B_201,17.33931241
2023-01-03 03:00:00_B_201,17.18983558
2023-01-03 06:00:00_B_201,17.33931241
2023-01-03 10:00:00_B_201,18.98355755
2023-01-03 23:00:00_B_201,17.63826607
2023-01-04 04:00:00_B_201,17.18983558
2023-01-04 05:00:00_B_201,17.04035874
2023-01-04 15:00:00_B_201,20.1793722
2023-01-04 23:00:00_B_201,17.33931241
2023-01-05 01:00:00_B_201,17.18983558
2023-01-05 05:00:00_B_201,17.04035874
2023-01-06 00:00:00_B_201,17.04035874
2023-01-06 07:00:00_B_201,17.18983558
2023-01-06 08:00:00_B_201,17.7877429
2023-01-07 15:00:00_B_201,19.13303438
2023-01-01 08:00:00_B_202,19.28251121
2023-01-01 10:00:00_B_202,20.02989537
2023-01-01 13:00:00_B_202,21.52466368
2023-01-01 18:00:00_B_202,20.47832586
2023-01-02 09:00:00_B_202,20.32884903
2023-01-02 11:00:00_B_202,21.67414051
2023-01-02 15:00:00_B_202,21.52466368
2023-01-03 04:00:00_B_202,17.33931241
2023-01-03 05:00:00_B_202,17.18983558
2023-01-03 06:00:00_B_202,17.48878924
2023-01-03 11:00:00_B_202,20.77727952
2023-01-03 12:00:00_B_202,21.82361734
2023-01-03 18:00:00_B_202,20.92675635
2023-01-03 22:00:00_B_202,21.52466368
2023-01-04 03:00:00_B_202,17.48878924
2023-01-04 05:00:00_B_202,17.48878924
2023-01-04 07:00:00_B_202,17.63826607
2023-01-04 09:00:00_B_202,19.88041854
2023-01-04 12:00:00_B_202,21.52466368
2023-01-04 19:00:00_B_202,20.32884903
2023-01-05 03:00:00_B_202,18.08669656
2023-01-05 08:00:00_B_202,19.28251121
2023-01-05 11:00:00_B_202,20.1793722
2023-01-05 19:00:00_B_202,19.7309417
2023-01-06 04:00:00_B_202,18.98355755
2023-01-06 05:00:00_B_202,17.48878924
2023-01-06 06:00:00_B_202,17.48878924
2023-01-06 15:00:00_B_202,21.97309417
2023-01-06 21:00:00_B_202,19.58146487
2023-01-06 23:00:00_B_202,19.28251121
2023-01-07 02:00:00_B_202,18.98355755
2023-01-01 02:00:00_B_203,20.32884903
2023-01-01 03:00:00_B_203,20.32884903
2023-01-01 09:00:00_B_203,22.57100149
2023-01-01 11:00:00_B_203,22.57100149
2023-01-01 15:00:00_B_203,26.75635277
2023-01-01 16:00:00_B_203,26.30792227
2023-01-02 11:00:00_B_203,23.76681614
2023-01-02 12:00:00_B_203,25.85949178
2023-01-02 14:00:00_B_203,24.21524664
2023-01-02 20:00:00_B_203,26.00896861
2023-01-02 21:00:00_B_203,24.36472347
2023-01-02 23:00:00_B_203,22.42152466
2023-01-03 10:00:00_B_203,24.36472347
2023-01-03 18:00:00_B_203,26.60687593
2023-01-03 19:00:00_B_203,25.41106129
2023-01-04 01:00:00_B_203,20.32884903
2023-01-04 06:00:00_B_203,18.83408072
2023-01-04 12:00:00_B_203,25.11210762
2023-01-04 18:00:00_B_203,25.85949178
2023-01-04 19:00:00_B_203,25.41106129
2023-01-05 10:00:00_B_203,23.16890882
2023-01-05 20:00:00_B_203,24.81315396
2023-01-06 00:00:00_B_203,20.62780269
2023-01-06 08:00:00_B_203,23.01943199
2023-01-06 11:00:00_B_203,23.46786248
2023-01-06 16:00:00_B_203,26.75635277
2023-01-06 18:00:00_B_203,26.30792227
2023-01-06 21:00:00_B_203,25.11210762
2023-01-07 02:00:00_B_203,18.53512706
2023-01-07 21:00:00_B_203,24.06576981
2023-01-07 22:00:00_B_203,23.76681614
2023-01-01 02:00:00_B_204,17.93721973
2023-01-01 05:00:00_B_204,17.7877429
2023-01-01 06:00:00_B_204,18.38565022
2023-01-01 10:00:00_B_204,22.72047833
2023-01-01 11:00:00_B_204,28.55007474
2023-01-01 19:00:00_B_204,33.93124066
2023-01-02 02:00:00_B_204,18.98355755
2023-01-02 10:00:00_B_204,23.91629297
2023-01-02 12:00:00_B_204,33.78176383
2023-01-02 13:00:00_B_204,37.9671151
2023-01-02 19:00:00_B_204,36.77130045
2023-01-02 20:00:00_B_204,35.5754858
2023-01-03 21:00:00_B_204,30.49327354
2023-01-04 02:00:00_B_204,18.68460389
2023-01-04 03:00:00_B_204,17.93721973
2023-01-04 04:00:00_B_204,18.68460389
2023-01-04 06:00:00_B_204,18.68460389
2023-01-04 15:00:00_B_204,36.77130045
2023-01-04 20:00:00_B_204,37.21973094
2023-01-04 21:00:00_B_204,28.25112108
2023-01-05 05:00:00_B_204,17.93721973
2023-01-05 10:00:00_B_204,23.91629297
2023-01-05 19:00:00_B_204,30.34379671
2023-01-05 20:00:00_B_204,26.4573991
2023-01-06 00:00:00_B_204,17.7877429
2023-01-06 04:00:00_B_204,17.7877429
2023-01-06 06:00:00_B_204,17.93721973
2023-01-06 18:00:00_B_204,33.93124066
2023-01-07 08:00:00_B_204,21.52466368
2023-01-07 09:00:00_B_204,23.91629297
2023-01-07 22:00:00_B_204,24.81315396
2023-01-01 04:00:00_B_205,16.74140508
2023-01-01 09:00:00_B_205,20.77727952
2023-01-01 17:00:00_B_205,24.36472347
2023-01-01 20:00:00_B_205,19.88041854
2023-01-01 23:00:00_B_205,17.93721973
2023-01-02 00:00:00_B_205,17.33931241
2023-01-02 01:00:00_B_205,18.38565022
2023-01-02 02:00:00_B_205,17.04035874
2023-01-02 14:00:00_B_205,24.5142003
2023-01-03 02:00:00_B_205,17.04035874
2023-01-03 04:00:00_B_205,16.74140508
2023-01-03 08:00:00_B_205,17.48878924
2023-01-03 09:00:00_B_205,17.93721973
2023-01-03 17:00:00_B_205,19.28251121
2023-01-03 20:00:00_B_205,17.63826607
2023-01-04 06:00:00_B_205,17.7877429
2023-01-05 05:00:00_B_205,16.74140508
2023-01-05 08:00:00_B_205,18.08669656
2023-01-05 12:00:00_B_205,23.16890882
2023-01-05 22:00:00_B_205,17.18983558
2023-01-06 18:00:00_B_205,20.77727952
2023-01-07 00:00:00_B_205,16.59192825
2023-01-07 01:00:00_B_205,17.48878924
2023-01-01 04:00:00_B_206,28.8490284
2023-01-01 09:00:00_B_206,29.59641256
2023-01-01 15:00:00_B_206,30.19431988
2023-01-02 10:00:00_B_206,29.44693572
2023-01-02 12:00:00_B_206,29.44693572
2023-01-02 13:00:00_B_206,30.19431988
2023-01-02 17:00:00_B_206,30.19431988
2023-01-02 18:00:00_B_206,30.19431988
2023-01-02 19:00:00_B_206,29.44693572
2023-01-03 06:00:00_B_206,28.8490284
2023-01-03 08:00:00_B_206,29.14798206
2023-01-03 11:00:00_B_206,29.59641256
2023-01-03 16:00:00_B_206,29.74588939
2023-01-04 04:00:00_B_206,28.8490284
2023-01-04 05:00:00_B_206,28.69955157
2023-01-04 06:00:00_B_206,28.8490284
2023-01-04 17:00:00_B_206,29.59641256
2023-01-05 04:00:00_B_206,28.69955157
2023-01-05 05:00:00_B_206,28.8490284
2023-01-05 09:00:00_B_206,29.74588939
2023-01-05 12:00:00_B_206,29.74588939
2023-01-05 15:00:00_B_206,30.34379671
2023-01-05 16:00:00_B_206,29.89536622
2023-01-06 18:00:00_B_206,28.99850523
2023-01-07 00:00:00_B_206,28.69955157
2023-01-07 05:00:00_B_206,28.69955157
2023-01-07 13:00:00_B_206,29.74588939
2023-01-01 01:00:00_B_207,8.071748879
2023-01-01 11:00:00_B_207,24.21524664
2023-01-01 12:00:00_B_207,24.36472347
2023-01-01 21:00:00_B_207,19.28251121
2023-01-01 22:00:00_B_207,20.02989537
2023-01-02 10:00:00_B_207,22.27204783
2023-01-02 12:00:00_B_207,24.36472347
2023-01-03 08:00:00_B_207,16.89088191
2023-01-03 09:00:00_B_207,17.93721973
2023-01-04 04:00:00_B_207,8.22122571
2023-01-05 04:00:00_B_207,8.22122571
2023-01-05 06:00:00_B_207,15.8445441
2023-01-05 08:00:00_B_207,17.93721973
2023-01-05 11:00:00_B_207,23.61733931
2023-01-05 13:00:00_B_207,28.25112108
2023-01-05 14:00:00_B_207,25.26158445
2023-01-05 16:00:00_B_207,25.71001495
2023-01-05 19:00:00_B_207,20.32884903
2023-01-06 02:00:00_B_207,8.22122571
2023-01-06 04:00:00_B_207,8.22122571
2023-01-06 20:00:00_B_207,18.98355755
2023-01-06 22:00:00_B_207,18.83408072
2023-01-01 05:00:00_B_208,17.7877429
2023-01-01 06:00:00_B_208,17.7877429
2023-01-01 11:00:00_B_208,19.88041854
2023-01-01 12:00:00_B_208,19.58146487
2023-01-01 13:00:00_B_208,19.28251121
2023-01-02 01:00:00_B_208,18.38565022
2023-01-02 05:00:00_B_208,17.7877429
2023-01-02 16:00:00_B_208,18.98355755
2023-01-02 22:00:00_B_208,18.23617339
2023-01-03 01:00:00_B_208,18.08669656
2023-01-03 08:00:00_B_208,18.23617339
2023-01-04 02:00:00_B_208,18.38565022
2023-01-04 20:00:00_B_208,18.23617339
2023-01-04 23:00:00_B_208,17.93721973
2023-01-05 03:00:00_B_208,17.7877429
2023-01-05 12:00:00_B_208,20.1793722
2023-01-05 13:00:00_B_208,20.1793722
2023-01-05 14:00:00_B_208,20.1793722
2023-01-05 22:00:00_B_208,17.93721973
2023-01-06 00:00:00_B_208,17.7877429
2023-01-06 09:00:00_B_208,18.53512706
2023-01-06 11:00:00_B_208,18.53512706
2023-01-06 12:00:00_B_208,18.53512706
2023-01-06 13:00:00_B_208,19.7309417
2023-01-06 14:00:00_B_208,18.98355755
2023-01-06 15:00:00_B_208,19.28251121
2023-01-06 20:00:00_B_208,18.08669656
2023-01-06 23:00:00_B_208,17.93721973
2023-01-07 01:00:00_B_208,18.08669656
2023-01-07 08:00:00_B_208,18.23617339
2023-01-01 03:00:00_B_209,43.34828102
2023-01-01 04:00:00_B_209,43.94618834
2023-01-01 08:00:00_B_209,48.87892377
2023-01-01 13:00:00_B_209,55.45590433
2023-01-01 16:00:00_B_209,53.21375187
2023-01-02 05:00:00_B_209,44.09566517
2023-01-02 06:00:00_B_209,44.54409567
2023-01-02 16:00:00_B_209,52.46636771
2023-01-02 18:00:00_B_209,55.45590433
2023-01-03 02:00:00_B_209,44.39461883
2023-01-03 03:00:00_B_209,45.29147982
2023-01-03 04:00:00_B_209,44.99252616
2023-01-03 12:00:00_B_209,50.52316891
2023-01-03 17:00:00_B_209,55.45590433
2023-01-03 19:00:00_B_209,52.31689088
2023-01-04 00:00:00_B_209,46.33781764
2023-01-04 01:00:00_B_209,45.44095665
2023-01-04 09:00:00_B_209,47.98206278
2023-01-04 12:00:00_B_209,49.62630792
2023-01-04 20:00:00_B_209,50.07473842
2023-01-05 03:00:00_B_209,43.64723468
2023-01-05 10:00:00_B_209,52.61584454
2023-01-05 11:00:00_B_209,53.21375187
2023-01-05 15:00:00_B_209,53.21375187
2023-01-05 20:00:00_B_209,52.91479821
2023-01-06 03:00:00_B_209,44.09566517
2023-01-06 06:00:00_B_209,43.94618834
2023-01-06 16:00:00_B_209,50.9715994
2023-01-06 22:00:00_B_209,47.98206278
2023-01-07 00:00:00_B_209,44.99252616
2023-01-07 04:00:00_B_209,43.79671151
2023-01-01 06:00:00_B_210,21.52466368
2023-01-01 08:00:00_B_210,27.50373692
2023-01-01 09:00:00_B_210,27.50373692
2023-01-01 11:00:00_B_210,30.94170404
2023-01-01 13:00:00_B_210,32.43647235
2023-01-01 19:00:00_B_210,30.94170404
2023-01-01 21:00:00_B_210,26.00896861
2023-01-02 06:00:00_B_210,21.52466368
2023-01-02 07:00:00_B_210,24.5142003
2023-01-02 12:00:00_B_210,31.09118087
2023-01-02 14:00:00_B_210,30.7922272
2023-01-02 21:00:00_B_210,26.00896861
2023-01-02 23:00:00_B_210,25.26158445
2023-01-03 03:00:00_B_210,11.95814649
2023-01-03 06:00:00_B_210,21.52466368
2023-01-03 08:00:00_B_210,25.85949178
2023-01-03 10:00:00_B_210,27.80269058
2023-01-03 12:00:00_B_210,29.29745889
2023-01-03 14:00:00_B_210,28.8490284
2023-01-04 04:00:00_B_210,11.95814649
2023-01-04 11:00:00_B_210,27.80269058
2023-01-04 16:00:00_B_210,31.2406577
2023-01-04 20:00:00_B_210,27.05530643
2023-01-05 11:00:00_B_210,30.49327354
2023-01-05 18:00:00_B_210,31.98804185
2023-01-06 06:00:00_B_210,21.52466368
2023-01-06 18:00:00_B_210,29.74588939
2023-01-06 22:00:00_B_210,24.06576981
2023-01-06 23:00:00_B_210,21.52466368
2023-01-07 19:00:00_B_210,28.55007474
2023-01-01 04:00:00_B_211,21.22571001
2023-01-01 06:00:00_B_211,21.22571001
2023-01-01 13:00:00_B_211,22.57100149
2023-01-01 19:00:00_B_211,23.61733931
2023-01-02 06:00:00_B_211,21.67414051
2023-01-02 10:00:00_B_211,22.57100149
2023-01-02 16:00:00_B_211,23.01943199
2023-01-03 14:00:00_B_211,25.11210762
2023-01-03 16:00:00_B_211,25.41106129
2023-01-03 23:00:00_B_211,25.11210762
2023-01-04 00:00:00_B_211,23.76681614
2023-01-04 01:00:00_B_211,21.37518685
2023-01-04 05:00:00_B_211,21.22571001
2023-01-04 13:00:00_B_211,25.11210762
2023-01-04 17:00:00_B_211,23.46786248
2023-01-05 04:00:00_B_211,21.22571001
2023-01-05 06:00:00_B_211,21.52466368
2023-01-05 10:00:00_B_211,22.42152466
2023-01-05 12:00:00_B_211,22.57100149
2023-01-05 14:00:00_B_211,22.86995516
2023-01-05 23:00:00_B_211,24.5142003
2023-01-07 06:00:00_B_211,21.22571001
2023-01-01 03:00:00_B_212,27.05530643
2023-01-01 23:00:00_B_212,27.20478326
2023-01-02 07:00:00_B_212,27.05530643
2023-01-02 08:00:00_B_212,28.55007474
2023-01-02 12:00:00_B_212,33.48281016
2023-01-02 23:00:00_B_212,28.55007474
