Time,Energy
2023-01-06 23:00:00_B_115,27.20478326
2023-01-07 09:00:00_B_115,18.98355755
2023-01-02 03:00:00_B_116,14.79820628
2023-01-02 05:00:00_B_116,14.20029895
2023-01-02 09:00:00_B_116,15.8445441
2023-01-02 13:00:00_B_116,15.24663677
2023-01-02 23:00:00_B_116,18.53512706
2023-01-03 00:00:00_B_116,20.92675635
2023-01-03 04:00:00_B_116,14.20029895
2023-01-03 07:00:00_B_116,14.49925262
2023-01-03 22:00:00_B_116,20.1793722
2023-01-03 23:00:00_B_116,19.28251121
2023-01-04 13:00:00_B_116,18.53512706
2023-01-04 14:00:00_B_116,17.48878924
2023-01-05 00:00:00_B_116,18.23617339
2023-01-05 03:00:00_B_116,14.20029895
2023-01-05 05:00:00_B_116,14.34977578
2023-01-05 17:00:00_B_116,16.44245142
2023-01-05 22:00:00_B_116,20.32884903
2023-01-06 01:00:00_B_116,15.54559043
2023-01-06 17:00:00_B_116,16.29297459
2023-01-06 20:00:00_B_116,18.23617339
2023-01-07 09:00:00_B_116,18.23617339
2023-01-07 10:00:00_B_116,18.23617339
2023-01-01 04:00:00_B_117,14.20029895
2023-01-01 10:00:00_B_117,14.64872945
2023-01-01 14:00:00_B_117,14.64872945
2023-01-01 16:00:00_B_117,14.79820628
2023-01-02 13:00:00_B_117,14.20029895
2023-01-03 06:00:00_B_117,14.20029895
2023-01-03 11:00:00_B_117,15.24663677
2023-01-03 13:00:00_B_117,15.54559043
2023-01-03 19:00:00_B_117,15.24663677
2023-01-03 22:00:00_B_117,17.7877429
2023-01-03 23:00:00_B_117,18.38565022
2023-01-04 03:00:00_B_117,15.24663677
2023-01-04 15:00:00_B_117,15.09715994
2023-01-04 17:00:00_B_117,14.94768311
2023-01-04 19:00:00_B_117,15.69506726
2023-01-05 07:00:00_B_117,14.64872945
2023-01-05 08:00:00_B_117,14.64872945
2023-01-05 17:00:00_B_117,15.09715994
2023-01-05 23:00:00_B_117,17.7877429
2023-01-06 05:00:00_B_117,16.59192825
2023-01-07 09:00:00_B_117,13.90134529
2023-01-01 02:00:00_B_118,40.50822123
2023-01-01 03:00:00_B_118,40.20926756
2023-01-01 04:00:00_B_118,39.76083707
2023-01-01 06:00:00_B_118,41.55455904
2023-01-01 09:00:00_B_118,47.68310912
2023-01-01 10:00:00_B_118,49.0284006
2023-01-01 18:00:00_B_118,55.754858
2023-01-01 20:00:00_B_118,58.14648729
2023-01-02 00:00:00_B_118,42.75037369
2023-01-02 08:00:00_B_118,45.88938714
2023-01-02 16:00:00_B_118,55.45590433
2023-01-02 17:00:00_B_118,57.99701046
2023-01-02 19:00:00_B_118,58.44544096
2023-01-03 05:00:00_B_118,39.31240658
2023-01-03 08:00:00_B_118,44.54409567
2023-01-03 10:00:00_B_118,54.26008969
2023-01-03 14:00:00_B_118,61.13602392
2023-01-03 16:00:00_B_118,56.95067265
2023-01-03 20:00:00_B_118,57.84753363
2023-01-04 01:00:00_B_118,50.82212257
2023-01-04 08:00:00_B_118,42.89985052
2023-01-04 20:00:00_B_118,54.70852018
2023-01-05 00:00:00_B_118,44.54409567
2023-01-05 01:00:00_B_118,44.54409567
2023-01-05 02:00:00_B_118,41.55455904
2023-01-05 11:00:00_B_118,53.3632287
2023-01-06 03:00:00_B_118,40.50822123
2023-01-06 06:00:00_B_118,40.65769806
2023-01-06 08:00:00_B_118,47.23467862
2023-01-06 15:00:00_B_118,56.05381166
2023-01-01 04:00:00_B_119,13.4529148
2023-01-01 08:00:00_B_119,14.20029895
2023-01-01 12:00:00_B_119,14.79820628
2023-01-01 14:00:00_B_119,15.69506726
2023-01-01 17:00:00_B_119,16.29297459
2023-01-01 21:00:00_B_119,18.08669656
2023-01-02 00:00:00_B_119,15.99402093
2023-01-02 06:00:00_B_119,13.90134529
2023-01-02 08:00:00_B_119,14.05082212
2023-01-02 14:00:00_B_119,15.24663677
2023-01-03 01:00:00_B_119,14.05082212
2023-01-03 08:00:00_B_119,13.75186846
2023-01-03 19:00:00_B_119,16.14349776
2023-01-03 21:00:00_B_119,15.54559043
2023-01-04 02:00:00_B_119,13.4529148
2023-01-04 04:00:00_B_119,13.15396114
2023-01-04 13:00:00_B_119,16.29297459
2023-01-04 14:00:00_B_119,15.8445441
2023-01-05 02:00:00_B_119,13.4529148
2023-01-05 06:00:00_B_119,13.60239163
2023-01-05 20:00:00_B_119,16.74140508
2023-01-05 23:00:00_B_119,15.54559043
2023-01-06 00:00:00_B_119,14.05082212
2023-01-06 02:00:00_B_119,13.60239163
2023-01-06 09:00:00_B_119,14.20029895
2023-01-06 17:00:00_B_119,16.14349776
2023-01-06 18:00:00_B_119,16.14349776
2023-01-06 22:00:00_B_119,16.14349776
2023-01-01 06:00:00_B_120,38.56502242
2023-01-01 07:00:00_B_120,38.86397608
2023-01-01 08:00:00_B_120,39.31240658
2023-01-01 11:00:00_B_120,43.34828102
2023-01-01 13:00:00_B_120,48.13153961
2023-01-01 20:00:00_B_120,51.12107623
2023-01-01 21:00:00_B_120,50.52316891
2023-01-01 22:00:00_B_120,47.53363229
2023-01-02 04:00:00_B_120,36.32286996
2023-01-02 07:00:00_B_120,39.31240658
2023-01-02 08:00:00_B_120,38.56502242
2023-01-02 17:00:00_B_120,46.18834081
2023-01-02 21:00:00_B_120,50.22421525
2023-01-03 06:00:00_B_120,37.81763827
2023-01-03 08:00:00_B_120,37.5186846
2023-01-03 14:00:00_B_120,49.32735426
2023-01-03 17:00:00_B_120,47.98206278
2023-01-03 19:00:00_B_120,48.43049327
2023-01-04 01:00:00_B_120,41.25560538
2023-01-04 07:00:00_B_120,36.77130045
2023-01-04 08:00:00_B_120,38.56502242
2023-01-04 17:00:00_B_120,48.43049327
2023-01-04 20:00:00_B_120,52.01793722
2023-01-04 22:00:00_B_120,46.93572496
2023-01-05 03:00:00_B_120,38.11659193
2023-01-05 08:00:00_B_120,39.31240658
2023-01-05 17:00:00_B_120,48.5799701
2023-01-05 20:00:00_B_120,51.12107623
2023-01-05 22:00:00_B_120,46.18834081
2023-01-06 04:00:00_B_120,36.32286996
2023-01-06 10:00:00_B_120,41.55455904
2023-01-06 19:00:00_B_120,50.22421525
2023-01-06 22:00:00_B_120,50.37369208
2023-01-07 06:00:00_B_120,38.56502242
2023-01-07 20:00:00_B_120,52.01793722
2023-01-01 03:00:00_B_121,13.4529148
2023-01-01 06:00:00_B_121,14.05082212
2023-01-01 14:00:00_B_121,19.43198804
2023-01-01 18:00:00_B_121,21.97309417
2023-01-01 20:00:00_B_121,22.72047833
2023-01-02 01:00:00_B_121,14.64872945
2023-01-02 02:00:00_B_121,14.49925262
2023-01-02 03:00:00_B_121,14.34977578
2023-01-02 04:00:00_B_121,14.20029895
2023-01-02 05:00:00_B_121,13.60239163
2023-01-02 10:00:00_B_121,17.93721973
2023-01-02 17:00:00_B_121,21.52466368
2023-01-03 05:00:00_B_121,13.75186846
2023-01-03 16:00:00_B_121,21.22571001
2023-01-03 17:00:00_B_121,20.77727952
2023-01-04 08:00:00_B_121,15.24663677
2023-01-04 12:00:00_B_121,20.02989537
2023-01-04 19:00:00_B_121,22.42152466
2023-01-04 23:00:00_B_121,19.43198804
2023-01-05 05:00:00_B_121,13.75186846
2023-01-05 08:00:00_B_121,18.23617339
2023-01-05 19:00:00_B_121,21.52466368
2023-01-05 23:00:00_B_121,17.04035874
2023-01-06 06:00:00_B_121,14.05082212
2023-01-06 07:00:00_B_121,15.24663677
2023-01-06 08:00:00_B_121,17.33931241
2023-01-06 14:00:00_B_121,19.28251121
2023-01-06 15:00:00_B_121,19.7309417
2023-01-06 19:00:00_B_121,22.27204783
2023-01-07 06:00:00_B_121,14.05082212
2023-01-01 10:00:00_B_122,14.49925262
2023-01-01 13:00:00_B_122,16.29297459
2023-01-01 14:00:00_B_122,15.8445441
2023-01-01 19:00:00_B_122,18.08669656
2023-01-01 23:00:00_B_122,16.14349776
2023-01-02 12:00:00_B_122,15.69506726
2023-01-02 13:00:00_B_122,16.14349776
2023-01-02 18:00:00_B_122,17.7877429
2023-01-03 03:00:00_B_122,13.15396114
2023-01-03 05:00:00_B_122,13.0044843
2023-01-03 09:00:00_B_122,14.94768311
2023-01-03 13:00:00_B_122,17.18983558
2023-01-03 22:00:00_B_122,17.04035874
2023-01-04 11:00:00_B_122,16.74140508
2023-01-04 17:00:00_B_122,18.53512706
2023-01-04 23:00:00_B_122,15.8445441
2023-01-05 04:00:00_B_122,13.30343797
2023-01-05 14:00:00_B_122,15.3961136
2023-01-05 20:00:00_B_122,18.83408072
2023-01-05 22:00:00_B_122,17.04035874
2023-01-05 23:00:00_B_122,16.74140508
2023-01-06 03:00:00_B_122,13.0044843
2023-01-06 06:00:00_B_122,13.4529148
2023-01-06 07:00:00_B_122,14.34977578
2023-01-06 08:00:00_B_122,14.20029895
2023-01-06 09:00:00_B_122,14.49925262
2023-01-06 14:00:00_B_122,16.44245142
2023-01-06 18:00:00_B_122,17.63826607
2023-01-01 04:00:00_B_123,20.1793722
2023-01-01 12:00:00_B_123,25.56053812
2023-01-01 14:00:00_B_123,28.55007474
2023-01-01 15:00:00_B_123,28.55007474
2023-01-02 05:00:00_B_123,19.28251121
2023-01-02 23:00:00_B_123,28.55007474
2023-01-03 00:00:00_B_123,24.96263079
2023-01-03 01:00:00_B_123,22.57100149
2023-01-03 03:00:00_B_123,20.02989537
2023-01-03 06:00:00_B_123,20.02989537
2023-01-03 10:00:00_B_123,25.41106129
2023-01-03 12:00:00_B_123,26.4573991
2023-01-03 15:00:00_B_123,29.89536622
2023-01-03 19:00:00_B_123,30.64275037
2023-01-04 04:00:00_B_123,18.98355755
2023-01-04 07:00:00_B_123,20.1793722
2023-01-05 08:00:00_B_123,20.92675635
2023-01-05 11:00:00_B_123,23.31838565
2023-01-05 17:00:00_B_123,28.40059791
2023-01-05 22:00:00_B_123,28.99850523
2023-01-06 00:00:00_B_123,22.72047833
2023-01-06 09:00:00_B_123,22.42152466
2023-01-06 18:00:00_B_123,28.8490284
2023-01-06 22:00:00_B_123,30.34379671
2023-01-06 23:00:00_B_123,27.65321375
2023-01-01 01:00:00_B_124,19.13303438
2023-01-01 06:00:00_B_124,19.43198804
2023-01-01 12:00:00_B_124,26.30792227
2023-01-01 13:00:00_B_124,29.59641256
2023-01-01 18:00:00_B_124,29.59641256
2023-01-01 23:00:00_B_124,22.57100149
2023-01-02 02:00:00_B_124,19.13303438
2023-01-02 08:00:00_B_124,23.76681614
2023-01-02 10:00:00_B_124,25.56053812
2023-01-02 18:00:00_B_124,30.64275037
2023-01-02 19:00:00_B_124,29.59641256
2023-01-03 11:00:00_B_124,28.69955157
2023-01-03 14:00:00_B_124,29.74588939
2023-01-03 18:00:00_B_124,30.64275037
2023-01-04 16:00:00_B_124,27.50373692
2023-01-05 02:00:00_B_124,18.68460389
2023-01-05 06:00:00_B_124,18.68460389
2023-01-05 09:00:00_B_124,23.76681614
2023-01-05 15:00:00_B_124,25.41106129
2023-01-05 19:00:00_B_124,28.10164425
2023-01-06 00:00:00_B_124,21.07623318
2023-01-06 01:00:00_B_124,20.92675635
2023-01-06 04:00:00_B_124,18.53512706
2023-01-06 11:00:00_B_124,23.76681614
2023-01-06 12:00:00_B_124,26.00896861
2023-01-06 17:00:00_B_124,28.55007474
2023-01-06 18:00:00_B_124,28.99850523
2023-01-07 06:00:00_B_124,18.23617339
2023-01-01 02:00:00_B_125,19.7309417
2023-01-01 06:00:00_B_125,19.28251121
2023-01-01 07:00:00_B_125,21.07623318
2023-01-01 19:00:00_B_125,31.39013453
2023-01-01 23:00:00_B_125,26.60687593
2023-01-02 01:00:00_B_125,21.82361734
2023-01-02 09:00:00_B_125,22.122571
2023-01-02 12:00:00_B_125,29.14798206
2023-01-02 22:00:00_B_125,31.68908819
2023-01-03 06:00:00_B_125,19.58146487
2023-01-03 14:00:00_B_125,29.74588939
2023-01-04 07:00:00_B_125,19.7309417
2023-01-04 16:00:00_B_125,31.39013453
2023-01-04 17:00:00_B_125,32.13751868
2023-01-04 19:00:00_B_125,32.88490284
2023-01-05 06:00:00_B_125,19.28251121
2023-01-05 07:00:00_B_125,20.77727952
2023-01-05 08:00:00_B_125,23.16890882
2023-01-06 05:00:00_B_125,18.68460389
2023-01-06 15:00:00_B_125,29.29745889
2023-01-07 20:00:00_B_125,31.09118087
2023-01-01 01:00:00_B_126,47.23467862
2023-01-01 11:00:00_B_126,41.25560538
2023-01-01 12:00:00_B_126,45.14200299
2023-01-01 20:00:00_B_126,52.01793722
2023-01-01 21:00:00_B_126,53.06427504
2023-01-02 00:00:00_B_126,46.18834081
2023-01-02 03:00:00_B_126,40.05979073
2023-01-02 05:00:00_B_126,39.9103139
2023-01-02 08:00:00_B_126,40.65769806
2023-01-02 09:00:00_B_126,41.25560538
2023-01-03 14:00:00_B_126,49.62630792
2023-01-03 17:00:00_B_126,49.0284006
2023-01-03 19:00:00_B_126,49.62630792
2023-01-04 01:00:00_B_126,46.78624813
2023-01-04 02:00:00_B_126,43.34828102
2023-01-04 05:00:00_B_126,38.71449925
2023-01-04 07:00:00_B_126,40.80717489
2023-01-04 13:00:00_B_126,50.52316891
2023-01-04 20:00:00_B_126,52.01793722
2023-01-05 05:00:00_B_126,39.16292975
2023-01-05 10:00:00_B_126,42.45142003
2023-01-06 02:00:00_B_126,43.79671151
2023-01-06 04:00:00_B_126,39.31240658
2023-01-06 05:00:00_B_126,38.71449925
2023-01-06 19:00:00_B_126,50.22421525
2023-01-01 05:00:00_B_127,30.7922272
2023-01-01 21:00:00_B_127,35.87443946
2023-01-02 00:00:00_B_127,33.78176383
2023-01-02 02:00:00_B_127,32.28699552
2023-01-02 04:00:00_B_127,30.94170404
2023-01-02 08:00:00_B_127,37.21973094
2023-01-02 10:00:00_B_127,44.09566517
2023-01-02 18:00:00_B_127,44.09566517
2023-01-02 19:00:00_B_127,39.01345291
2023-01-03 07:00:00_B_127,31.83856502
2023-01-03 08:00:00_B_127,33.03437967
2023-01-03 11:00:00_B_127,37.36920777
2023-01-03 15:00:00_B_127,39.61136024
2023-01-03 22:00:00_B_127,36.62182362
2023-01-04 19:00:00_B_127,35.72496263
2023-01-04 20:00:00_B_127,33.33333333
2023-01-04 22:00:00_B_127,33.33333333
2023-01-04 23:00:00_B_127,33.33333333
2023-01-05 01:00:00_B_127,33.03437967
2023-01-05 03:00:00_B_127,31.2406577
2023-01-05 13:00:00_B_127,52.16741405
2023-01-05 16:00:00_B_127,49.17787743
2023-01-05 22:00:00_B_127,33.33333333
2023-01-05 23:00:00_B_127,33.1838565
2023-01-06 00:00:00_B_127,32.28699552
2023-01-06 07:00:00_B_127,33.1838565
2023-01-06 14:00:00_B_127,49.17787743
2023-01-06 17:00:00_B_127,44.09566517
2023-01-07 08:00:00_B_127,37.81763827
2023-01-07 14:00:00_B_127,52.16741405
2023-01-01 11:00:00_B_128,51.86846039
2023-01-01 21:00:00_B_128,35.42600897
2023-01-02 00:00:00_B_128,32.73542601
2023-01-02 03:00:00_B_128,33.1838565
2023-01-02 06:00:00_B_128,31.83856502
2023-01-02 08:00:00_B_128,44.09566517
2023-01-02 09:00:00_B_128,53.21375187
2023-01-02 16:00:00_B_128,56.80119581
2023-01-03 10:00:00_B_128,41.85351271
2023-01-03 15:00:00_B_128,44.09566517
2023-01-03 21:00:00_B_128,35.12705531
2023-01-03 22:00:00_B_128,35.12705531
2023-01-04 13:00:00_B_128,39.9103139
2023-01-05 00:00:00_B_128,33.03437967
2023-01-05 12:00:00_B_128,54.40956652
2023-01-06 01:00:00_B_128,32.28699552
2023-01-06 12:00:00_B_128,50.82212257
2023-01-06 14:00:00_B_128,51.86846039
2023-01-06 19:00:00_B_128,39.9103139
2023-01-07 06:00:00_B_128,32.13751868
2023-01-07 17:00:00_B_128,46.6367713
2023-01-01 04:00:00_B_129,8.819133034
2023-01-01 05:00:00_B_129,8.22122571
2023-01-01 11:00:00_B_129,28.69955157
2023-01-01 18:00:00_B_129,28.69955157
2023-01-02 08:00:00_B_129,21.67414051
2023-01-03 00:00:00_B_129,16.29297459
2023-01-03 04:00:00_B_129,8.22122571
2023-01-03 11:00:00_B_129,24.36472347
2023-01-03 19:00:00_B_129,21.07623318
2023-01-04 18:00:00_B_129,19.7309417
2023-01-04 22:00:00_B_129,17.7877429
2023-01-04 23:00:00_B_129,18.68460389
2023-01-05 22:00:00_B_129,19.13303438
2023-01-05 23:00:00_B_129,19.43198804
2023-01-06 20:00:00_B_129,19.43198804
2023-01-01 09:00:00_B_130,30.49327354
2023-01-01 19:00:00_B_130,24.96263079
2023-01-01 21:00:00_B_130,21.22571001
2023-01-02 00:00:00_B_130,16.44245142
2023-01-02 03:00:00_B_130,8.22122571
2023-01-02 08:00:00_B_130,26.00896861
2023-01-02 11:00:00_B_130,31.39013453
2023-01-02 12:00:00_B_130,33.93124066
2023-01-02 20:00:00_B_130,26.30792227
2023-01-02 22:00:00_B_130,20.92675635
2023-01-03 08:00:00_B_130,19.88041854
2023-01-03 11:00:00_B_130,25.26158445
2023-01-03 14:00:00_B_130,26.9058296
2023-01-03 15:00:00_B_130,26.00896861
2023-01-03 16:00:00_B_130,28.10164425
2023-01-04 04:00:00_B_130,8.22122571
2023-01-04 07:00:00_B_130,16.44245142
2023-01-04 11:00:00_B_130,21.37518685
2023-01-04 22:00:00_B_130,22.27204783
2023-01-05 03:00:00_B_130,8.071748879
2023-01-05 07:00:00_B_130,18.98355755
2023-01-05 09:00:00_B_130,26.9058296
2023-01-05 23:00:00_B_130,17.48878924
2023-01-06 05:00:00_B_130,8.071748879
2023-01-06 09:00:00_B_130,28.8490284
2023-01-06 10:00:00_B_130,29.74588939
2023-01-06 19:00:00_B_130,21.52466368
2023-01-01 03:00:00_B_131,17.48878924
2023-01-01 06:00:00_B_131,17.7877429
2023-01-01 10:00:00_B_131,21.97309417
2023-01-01 11:00:00_B_131,22.86995516
2023-01-01 12:00:00_B_131,26.4573991
2023-01-01 13:00:00_B_131,26.4573991
2023-01-01 16:00:00_B_131,22.86995516
2023-01-01 17:00:00_B_131,22.57100149
2023-01-01 18:00:00_B_131,20.77727952
2023-01-01 19:00:00_B_131,19.58146487
2023-01-01 21:00:00_B_131,18.53512706
2023-01-01 23:00:00_B_131,18.23617339
2023-01-02 04:00:00_B_131,17.63826607
2023-01-02 05:00:00_B_131,17.48878924
2023-01-02 06:00:00_B_131,17.63826607
2023-01-02 10:00:00_B_131,21.52466368
2023-01-02 13:00:00_B_131,26.4573991
2023-01-02 15:00:00_B_131,22.57100149
2023-01-02 23:00:00_B_131,18.08669656
2023-01-03 02:00:00_B_131,17.63826607
2023-01-03 12:00:00_B_131,20.1793722
2023-01-04 01:00:00_B_131,17.63826607
2023-01-04 16:00:00_B_131,19.58146487
2023-01-04 20:00:00_B_131,18.08669656
2023-01-05 12:00:00_B_131,26.4573991
2023-01-05 13:00:00_B_131,26.4573991
2023-01-05 14:00:00_B_131,25.41106129
2023-01-05 15:00:00_B_131,23.91629297
2023-01-05 16:00:00_B_131,22.86995516
2023-01-06 10:00:00_B_131,22.86995516
2023-01-06 14:00:00_B_131,22.86995516
2023-01-06 19:00:00_B_131,18.83408072
2023-01-01 07:00:00_B_132,19.7309417
2023-01-01 08:00:00_B_132,22.72047833
2023-01-01 15:00:00_B_132,24.36472347
2023-01-01 23:00:00_B_132,19.13303438
2023-01-02 03:00:00_B_132,19.13303438
2023-01-02 05:00:00_B_132,18.68460389
2023-01-02 08:00:00_B_132,21.37518685
2023-01-02 09:00:00_B_132,23.61733931
2023-01-02 13:00:00_B_132,27.20478326
2023-01-02 14:00:00_B_132,26.4573991
2023-01-02 17:00:00_B_132,24.66367713
2023-01-03 09:00:00_B_132,21.07623318
2023-01-03 11:00:00_B_132,24.36472347
2023-01-03 12:00:00_B_132,23.61733931
2023-01-03 18:00:00_B_132,21.52466368
2023-01-03 19:00:00_B_132,19.28251121
2023-01-03 20:00:00_B_132,19.43198804
2023-01-03 21:00:00_B_132,19.13303438
2023-01-04 09:00:00_B_132,19.7309417
2023-01-04 12:00:00_B_132,21.37518685
2023-01-04 13:00:00_B_132,22.72047833
2023-01-04 15:00:00_B_132,20.62780269
2023-01-04 20:00:00_B_132,18.38565022
2023-01-05 00:00:00_B_132,18.23617339
2023-01-05 07:00:00_B_132,19.43198804
2023-01-05 15:00:00_B_132,25.85949178
2023-01-06 11:00:00_B_132,24.81315396
2023-01-06 12:00:00_B_132,27.20478326
2023-01-06 14:00:00_B_132,27.20478326
2023-01-06 20:00:00_B_132,19.13303438
2023-01-06 22:00:00_B_132,19.58146487
2023-01-07 04:00:00_B_132,18.53512706
2023-01-07 06:00:00_B_132,18.53512706
2023-01-07 14:00:00_B_132,26.00896861
2023-01-07 16:00:00_B_132,25.26158445
2023-01-01 01:00:00_B_133,31.68908819
2023-01-02 01:00:00_B_133,31.09118087
2023-01-02 06:00:00_B_133,30.7922272
2023-01-02 12:00:00_B_133,43.34828102
2023-01-02 14:00:00_B_133,48.72944694
2023-01-02 19:00:00_B_133,45.73991031
2023-01-03 09:00:00_B_133,35.27653214
2023-01-03 17:00:00_B_133,48.28101644
2023-01-03 20:00:00_B_133,45.73991031
2023-01-03 21:00:00_B_133,41.40508221
2023-01-04 13:00:00_B_133,50.52316891
2023-01-04 14:00:00_B_133,50.52316891
2023-01-04 16:00:00_B_133,52.31689088
2023-01-04 19:00:00_B_133,45.29147982
2023-01-05 00:00:00_B_133,33.48281016
2023-01-05 07:00:00_B_133,32.58594918
2023-01-05 12:00:00_B_133,40.35874439
2023-01-05 16:00:00_B_133,44.39461883
2023-01-06 02:00:00_B_133,29.29745889
2023-01-06 08:00:00_B_133,34.08071749
2023-01-06 10:00:00_B_133,35.27653214
2023-01-06 14:00:00_B_133,44.39461883
2023-01-06 17:00:00_B_133,45.59043348
2023-01-06 22:00:00_B_133,38.41554559
2023-01-07 01:00:00_B_133,31.68908819
2023-01-07 08:00:00_B_133,34.67862481
2023-01-07 19:00:00_B_133,45.73991031
2023-01-07 20:00:00_B_133,43.34828102
2023-01-01 22:00:00_B_134,43.19880419
2023-01-02 01:00:00_B_134,25.11210762
2023-01-02 07:00:00_B_134,31.09118087
2023-01-02 12:00:00_B_134,40.80717489
2023-01-02 14:00:00_B_134,40.50822123
2023-01-02 17:00:00_B_134,43.94618834
2023-01-02 22:00:00_B_134,42.89985052
2023-01-03 01:00:00_B_134,25.11210762
2023-01-03 13:00:00_B_134,43.79671151
2023-01-03 23:00:00_B_134,41.10612855
2023-01-04 00:00:00_B_134,35.42600897
2023-01-04 01:00:00_B_134,24.66367713
2023-01-04 03:00:00_B_134,23.31838565
2023-01-04 04:00:00_B_134,23.61733931
2023-01-04 06:00:00_B_134,24.66367713
2023-01-04 08:00:00_B_134,28.69955157
2023-01-04 10:00:00_B_134,39.61136024
2023-01-04 13:00:00_B_134,44.6935725
2023-01-04 22:00:00_B_134,40.50822123
2023-01-05 11:00:00_B_134,34.97757848
2023-01-05 21:00:00_B_134,42.15246637
2023-01-06 05:00:00_B_134,20.62780269
2023-01-06 07:00:00_B_134,28.8490284
2023-01-06 10:00:00_B_134,32.13751868
2023-01-06 14:00:00_B_134,39.61136024
2023-01-06 16:00:00_B_134,40.65769806
2023-01-07 01:00:00_B_134,23.91629297
2023-01-07 04:00:00_B_134,22.42152466
2023-01-07 10:00:00_B_134,34.23019432
2023-01-07 22:00:00_B_134,42.00298954
2023-01-01 05:00:00_B_135,34.23019432
2023-01-01 07:00:00_B_135,40.95665172
2023-01-01 09:00:00_B_135,55.754858
2023-01-01 13:00:00_B_135,61.43497758
2023-01-01 15:00:00_B_135,59.49177877
2023-01-01 23:00:00_B_135,51.71898356
2023-01-02 05:00:00_B_135,32.73542601
2023-01-02 09:00:00_B_135,53.3632287
2023-01-02 14:00:00_B_135,62.63079223
2023-01-02 15:00:00_B_135,63.67713004
2023-01-02 19:00:00_B_135,61.43497758
2023-01-02 20:00:00_B_135,55.754858
2023-01-03 01:00:00_B_135,41.85351271
2023-01-03 03:00:00_B_135,35.12705531
2023-01-03 04:00:00_B_135,33.93124066
2023-01-03 09:00:00_B_135,54.85799701
2023-01-03 19:00:00_B_135,57.54857997
2023-01-04 06:00:00_B_135,34.23019432
2023-01-04 10:00:00_B_135,65.17189836
2023-01-04 12:00:00_B_135,65.47085202
2023-01-04 14:00:00_B_135,65.76980568
2023-01-04 15:00:00_B_135,65.76980568
2023-01-04 16:00:00_B_135,65.76980568
2023-01-04 17:00:00_B_135,65.02242152
2023-01-04 18:00:00_B_135,63.37817638
2023-01-04 19:00:00_B_135,59.49177877
2023-01-05 06:00:00_B_135,34.23019432
2023-01-05 11:00:00_B_135,54.85799701
2023-01-05 17:00:00_B_135,61.58445441
2023-01-06 02:00:00_B_135,35.5754858
2023-01-06 10:00:00_B_135,55.754858
2023-01-06 19:00:00_B_135,57.99701046
2023-01-06 22:00:00_B_135,52.01793722
2023-01-07 22:00:00_B_135,53.81165919
2023-01-01 19:00:00_B_136,19.58146487
2023-01-01 21:00:00_B_136,17.63826607
2023-01-01 22:00:00_B_136,18.83408072
2023-01-02 01:00:00_B_136,13.75186846
2023-01-02 10:00:00_B_136,16.59192825
2023-01-02 18:00:00_B_136,20.32884903
2023-01-02 22:00:00_B_136,18.08669656
2023-01-03 02:00:00_B_136,14.64872945
2023-01-03 05:00:00_B_136,13.75186846
2023-01-03 06:00:00_B_136,14.05082212
2023-01-03 08:00:00_B_136,15.09715994
2023-01-03 10:00:00_B_136,17.48878924
2023-01-03 20:00:00_B_136,18.08669656
2023-01-03 21:00:00_B_136,17.33931241
2023-01-04 12:00:00_B_136,20.77727952
2023-01-04 15:00:00_B_136,20.77727952
2023-01-04 22:00:00_B_136,16.29297459
2023-01-05 18:00:00_B_136,20.77727952
2023-01-05 19:00:00_B_136,18.98355755
2023-01-06 07:00:00_B_136,15.3961136
2023-01-06 08:00:00_B_136,15.54559043
2023-01-06 13:00:00_B_136,18.08669656
2023-01-06 16:00:00_B_136,18.38565022
2023-01-06 17:00:00_B_136,18.23617339
2023-01-06 20:00:00_B_136,18.23617339
2023-01-06 21:00:00_B_136,17.33931241
2023-01-06 23:00:00_B_136,16.29297459
2023-01-07 20:00:00_B_136,18.98355755
2023-01-07 22:00:00_B_136,17.63826607
2023-01-01 01:00:00_B_137,24.5142003
2023-01-01 02:00:00_B_137,23.61733931
2023-01-01 05:00:00_B_137,21.07623318
2023-01-01 09:00:00_B_137,34.82810164
2023-01-01 14:00:00_B_137,40.80717489
2023-01-01 16:00:00_B_137,42.75037369
2023-01-02 07:00:00_B_137,30.64275037
2023-01-02 08:00:00_B_137,34.97757848
2023-01-02 11:00:00_B_137,39.16292975
